date,actual,forecast
1991-06-01,0.04649820621243255,0.012605549784130301
1991-07-01,0.0220327892286411,0.020295396822878523
1991-08-01,-0.016695467511977615,0.009869428377227868
1991-09-01,0.014388120513544198,0.001517856534467772
1991-10-01,-0.04221026293630852,0.0193741562007349
1991-11-01,0.10822466070198308,0.018574976185424537
1991-12-01,-0.017607710374443253,-0.009402262895497178
1992-01-01,0.011996635255513085,0.0011837211202797816
1992-02-01,-0.019532879334449468,0.008708095166395976
1992-03-01,0.029982446479806028,0.008266423452765284
1992-04-01,0.0034325351156973293,0.002539173992712032
1992-05-01,-0.014998967284514714,0.004786608803441794
1992-06-01,0.041040523098636116,0.007185023042460217
1992-07-01,-0.021803519805323582,0.009322618466624327
1992-08-01,0.011533638520083895,0.010173364467591622
1992-09-01,0.004567434866325046,0.003679676236588161
1992-10-01,0.032203386956283796,0.014821415448262714
1992-11-01,0.012422997015522014,0.0047966564234528915
1992-12-01,0.009376604782069003,0.004699824854582517
1993-01-01,0.012765849890503297,0.017509326347784807
1993-02-01,0.020824369639598293,0.014297113599829716
1993-03-01,-0.023382962086065676,0.009466381961196538
1993-04-01,0.024775968045166293,0.006082304504146167
1993-05-01,0.0030686189697730066,0.009309555300884495
1993-06-01,-0.0030155019905935693,0.00945557750854746
1993-07-01,0.0361006858364795,0.006743769902759836
1993-08-01,-0.007767490847865847,0.0067391584418836055
1993-09-01,0.021438219200918433,0.007446348340726666
1993-10-01,-0.01073118210923338,0.009962469920579451
1993-11-01,0.012285006608497571,0.011955138121168182
1993-12-01,0.034165149252142826,0.008748882968192907
1994-01-01,-0.02824912947143202,0.007177315408245128
1994-02-01,-0.04445321402178018,0.004112579040248022
1994-03-01,0.013818151878028394,0.00816571824593724
1994-04-01,0.014675288796484824,0.008444320800647491
1994-05-01,-0.024773505838995454,0.00714061296993925
1994-06-01,0.03331906391941783,0.008715074465273772
1994-07-01,0.03920911424053632,0.00848642495712397
1994-08-01,-0.024941666560026457,0.009161512605449451
1994-09-01,0.02291153803215214,0.008676481747931923
1994-10-01,-0.03790504584982194,0.007310076776461412
1994-11-01,0.014610938134704864,0.008724403504122657
1994-12-01,0.026317944561193574,0.008748479272155399
1995-01-01,0.03768796993171196,0.01137431870241898
1995-02-01,0.029151956062836756,0.009328748134310692
1995-03-01,0.029716828554304502,0.007638912342530894
1995-04-01,0.037743270224233995,0.014569607694270481
1995-05-01,0.02309718007845191,0.006563451207196203
1995-06-01,0.03327118459321191,0.014989169237392116
1995-07-01,0.0016804460564940928,0.01541065184335983
1995-08-01,0.04124832919800616,0.012479731731781206
1995-09-01,-0.003038154322515366,0.016187633951626704
1995-10-01,0.04211532805311784,0.008880324645387003
1995-11-01,0.01915721326109822,0.007701449530756479
1995-12-01,0.033915381915500954,0.013033811722267927
1996-01-01,0.008729678628186834,0.006152282170949713
1996-02-01,0.009704539614555956,0.005650353644057231
1996-03-01,0.015144276165028333,0.008569515482321082
1996-04-01,0.02436516176064271,0.00912933847161129
1996-05-01,0.004026162971382108,0.009314529004921374
1996-06-01,-0.04495369693444881,0.005460898622954754
1996-07-01,0.02049505634609535,0.0055281805716984305
1996-08-01,0.05453257055332639,0.007561367236490769
1996-09-01,0.027535690588714076,0.009499305861424952
1996-10-01,0.07243910572777089,0.00947181814597729
1996-11-01,-0.020065250613833945,0.023959096951976355
1996-12-01,0.06109434724212482,0.00915062088483727
1997-01-01,0.0074900338803256215,0.016216652320291236
1997-02-01,-0.04189250544298453,0.013235619199439295
1997-03-01,0.05833189308993374,0.010119522433492928
1997-04-01,0.0584103867508692,0.01284833322152241
1997-05-01,0.04396140055744732,0.011130254352453
1997-06-01,0.07654984194219784,0.009435781298286951
1997-07-01,-0.057747661025683475,0.0176622195972542
1997-08-01,0.053136972158215084,-0.0019357869211922615
1997-09-01,-0.033685014360070445,0.007474679878466879
1997-10-01,0.0449674505702214,-0.0012856994450950068
1997-11-01,0.016939054056923086,0.015697756649781153
1997-12-01,0.011419576698938162,0.013986051255065237
1998-01-01,0.06931598091783461,0.010691129115866907
1998-02-01,0.04992077251998056,0.008323114199859738
1998-03-01,0.010214951302954016,0.008388231312679366
1998-04-01,-0.01779574205591082,0.01027325947180137
1998-05-01,0.03985197836041878,0.0011926487919833601
1998-06-01,-0.010493259331585757,0.014028758203694279
1998-07-01,-0.15618736535584482,0.008980592689740354
1998-08-01,0.061848175159193615,0.004939241965046396
1998-09-01,0.07845840659706359,-0.0069904435932340615
1998-10-01,0.05860196458426404,0.01157234937850747
1998-11-01,0.05594083500147144,0.011785457247866926
1998-12-01,0.04125044199878929,0.017104153896785476
1999-01-01,-0.03171445988031683,0.012244608029142155
1999-02-01,0.03912562865856137,0.014380985060903333
1999-03-01,0.03826790913336819,0.011155865049081802
1999-04-01,-0.024235129656301486,0.0062099566161842494
1999-05-01,0.05400625307099478,0.027519491813594584
1999-06-01,-0.0315357471979409,0.008558155494690847
1999-07-01,-0.005228143460973159,0.010759716174829955
1999-08-01,-0.02788674153445424,0.01596707030213032
1999-09-01,0.061679764891457094,0.010268658697647325
1999-10-01,0.019882457402315507,0.02367223374388783
1999-11-01,0.05717909331179564,0.009985403938669212
1999-12-01,-0.051246408375000614,0.02591433741729547
2000-01-01,-0.01929274865310052,0.011997173525483991
2000-02-01,0.09325548259706266,-0.01169059239275083
2000-03-01,-0.030319825982484082,0.004850043152239274
2000-04-01,-0.021178177330094018,0.015306193673089217
2000-05-01,0.024608137672332348,0.015665960236793355
2000-06-01,-0.01551078827959307,0.010628514969489272
2000-07-01,0.059831870319361394,-0.028359431236166504
2000-08-01,-0.05401843637449817,-0.0074319720573878
2000-09-01,-0.004010692079999547,0.0001692735727633083
2000-10-01,-0.08242390662831556,-0.0035158848168375272
2000-11-01,0.005071657976703983,-0.010686431119685993
2000-12-01,0.03503631138989649,0.009052255185505332
2001-01-01,-0.0957514911983562,0.01458718981246105
2001-02-01,-0.06521204212942,0.013436100799655553
2001-03-01,0.07506539662151272,0.015077681643919094
2001-04-01,0.006123974914471252,0.017228641090126496
2001-05-01,-0.02425447234908738,0.010042007459152978
2001-06-01,-0.009751120766634992,0.010463634747736258
2001-07-01,-0.06510069123386453,0.012282034270686408
2001-08-01,-0.08399764926959236,0.011789475007830086
2001-09-01,0.019173891869093983,0.0158739303100627
2001-10-01,0.07363473114870646,0.014820169978561176
2001-11-01,0.008687127059074791,0.010425646161542257
2001-12-01,-0.014536730538025603,0.009889294593108873
2002-01-01,-0.01980091668595172,0.00956771959477834
2002-02-01,0.0372218720882839,0.009851809520852328
2002-03-01,-0.06216025658066781,0.00891525766924236
2002-04-01,-0.007879268204154917,0.0002290092545557422
2002-05-01,-0.07387501373567386,0.019999104898635302
2002-06-01,-0.08083198221432031,0.011550086722900522
2002-07-01,0.006312987807850857,-0.01936980145634519
2002-08-01,-0.11493534023272355,0.012495180479944622
2002-09-01,0.08439605140458813,0.011181698757058491
2002-10-01,0.05692203136639681,-0.009525499263374692
2002-11-01,-0.060707964407786315,0.01361678924231547
2002-12-01,-0.026228470859108552,0.011050217570196792
2003-01-01,-0.01554875691197634,0.011886175816229902
2003-02-01,0.009915606454536569,-0.009050132955443399
2003-03-01,0.07939898085691803,0.008255096731600095
2003-04-01,0.051044371587429124,0.014022913679883292
2003-05-01,0.012650251743333035,0.012087965350067746
2003-06-01,0.017454377593277372,0.012004441034845898
2003-07-01,0.01907400236656543,0.011110879899067616
2003-08-01,-0.01062943527922222,0.012828854398578806
2003-09-01,0.05483995902082226,0.011038053165908989
2003-10-01,0.008450413838095331,0.01332266102157405
2003-11-01,0.05082097770387952,0.011916386651008087
2003-12-01,0.018424533663569293,0.01209551956740033
2004-01-01,0.013430617425923951,0.01233825892838856
2004-02-01,-0.015161432559010488,0.01161854266879956
2004-03-01,-0.015563380025098111,0.011209203876716022
2004-04-01,0.01337899904017648,0.013192469960005558
2004-05-01,0.019187061028936678,0.010290208290370046
2004-06-01,-0.03347206027414895,0.012843593284785485
2004-07-01,0.003715751990927424,0.012921071700472445
2004-08-01,0.010752063340872253,0.013591735477982298
2004-09-01,0.015335756607934193,0.012651881463426776
2004-10-01,0.03924148586630286,0.009875582309234316
2004-11-01,0.03327845781091402,0.010859896029158144
2004-12-01,-0.02422675423747398,0.01287481011214147
2005-01-01,0.02010822261943095,0.012776631614091568
2005-02-01,-0.017876164907980437,0.011923439474261489
2005-03-01,-0.018840894453557317,0.007353144789306049
2005-04-01,0.03095834933940486,0.006973173724582996
2005-05-01,0.001319942592246257,0.012805019233697743
2005-06-01,0.036760607561920615,0.012627406468093396
2005-07-01,-0.009832750245039771,0.011878710354379476
2005-08-01,0.00837993189313505,0.0022353369892131898
2005-09-01,-0.016401590183756844,0.006233234567529975
2005-10-01,0.036045286036263155,0.010972745045787822
2005-11-01,0.0005291468271174131,0.009652516244536098
2005-12-01,0.02660548791597144,0.00955319490786454
2006-01-01,0.0019221631539098406,-0.0026055670006824372
2006-02-01,0.012499959064895327,0.014010882599523513
2006-03-01,0.013543834543419493,0.005401554558451776
2006-04-01,-0.02988260254928969,0.0024852470940634175
2006-05-01,0.0016230421077757973,0.01001787571500407
2006-06-01,0.006615910082792845,0.010585493134187267
2006-07-01,0.022576011306004305,0.010046244346281664
2006-08-01,0.025771410357240968,0.008179476294244327
2006-09-01,0.03249388592333668,0.0055898154094868365
2006-10-01,0.017796329560596163,0.00889580562490271
2006-11-01,0.013997847134782873,0.010185972133822574
2006-12-01,0.015413706966875405,0.009357980403439872
2007-01-01,-0.02059132775174054,0.009628862814071187
2007-02-01,0.011424588389154836,0.0015180015393374583
2007-03-01,0.043824637363866895,0.0009377959718696602
2007-04-01,0.033442262863937845,0.005618591304218313
2007-05-01,-0.016527332889051657,0.0050920817886111166
2007-06-01,-0.030991646471347244,0.010520938999569672
2007-07-01,0.014290418347683591,0.010050763841217378
2007-08-01,0.03663971842182304,0.01149332445371677
2007-09-01,0.016177014876526025,0.010567496245922368
2007-10-01,-0.043497839533085385,0.010093800919778625
2007-11-01,-0.007093302312074632,0.006674004567069905
2007-12-01,-0.061427447865575115,0.011265975132945302
2008-01-01,-0.03362068627326339,0.013094397038647666
2008-02-01,-0.004195904884280877,0.011500080142420656
2008-03-01,0.0481598611221418,0.012002060361236543
2008-04-01,0.012316593669868215,0.012627809868183293
2008-05-01,-0.08801602451029852,0.009665504906630297
2008-06-01,-0.008019089695580378,0.00851039636608704
2008-07-01,0.013986345473952841,0.01055499951209882
2008-08-01,-0.0931213669448695,0.011009489603620465
2008-09-01,-0.18317085478039316,-0.014037186178150744
2008-10-01,-0.07514793483944558,-0.04907172165688737
2008-11-01,0.010406680794804262,-0.04319453009620365
2008-12-01,-0.08672762723287065,9.108113870805385e-05
2009-01-01,-0.11332890594709893,-0.0007192942353683664
2009-02-01,0.0847953338864395,0.0036464643293655768
2009-03-01,0.0923183356258675,-0.027561984669722518
2009-04-01,0.05408841695311701,0.03607084436804259
2009-05-01,0.0025131408845510813,0.01306449769985053
2009-06-01,0.07363200036054568,0.008070310319447811
2009-07-01,0.035004916346286934,0.0007655977387358925
2009-08-01,0.036982531149333885,0.006792457183081857
2009-09-01,-0.018079552218726317,0.013794956017978545
2009-10-01,0.05751954691896506,0.008980267575107498
2009-11-01,0.019287510549373454,0.009795147468741352
2009-12-01,-0.03595093840134237,0.01211338533702356
2010-01-01,0.029778607262314252,0.009784397997104914
2010-02-01,0.05869241813327473,0.01040009892124344
2010-03-01,0.016191566987736085,0.00792528419562762
2010-04-01,-0.08385075998659691,0.01017200771814911
2010-05-01,-0.05360826483815484,0.012905433952265247
2010-06-01,0.06818939511691263,0.008466831688900913
2010-07-01,-0.04684654692531647,0.004850489954069684
2010-08-01,0.08555941743140873,0.010094166533184339
2010-09-01,0.03777482828849638,0.009435700828692795
2010-10-01,-0.0006986205915567744,0.00986059950038792
2010-11-01,0.06476144586659358,0.009844536065559942
2010-12-01,0.023879752556042085,0.009767559230705923
2011-01-01,0.03291202589561916,0.007708428924415072
2011-02-01,0.00042379118218927817,0.00937239580213521
2011-03-01,0.029546324990482594,0.009194461148112528
2011-04-01,-0.012104900345064574,0.009236233894930855
2011-05-01,-0.01689147704565858,0.008692354045891875
2011-06-01,-0.020121928782375967,0.010771785489213277
2011-07-01,-0.05676650220557747,0.009483725744529216
2011-08-01,-0.07261417008343109,-0.016229847881383447
2011-09-01,0.10400702988757685,0.008523432839738398
2011-10-01,-0.0033347427988012083,0.01513262244128677
2011-11-01,0.01024604270731141,0.00872946998821706
2011-12-01,0.04435609421988638,0.008687212089286994
2012-01-01,0.041436166735642696,0.009531059267163243
2012-02-01,0.032468591285024974,0.009766544153639754
2012-03-01,-0.0058773000361786445,0.009938404748874094
2012-04-01,-0.06292026000108972,0.00898303789763359
2012-05-01,0.04052370455608083,0.008636647052179437
2012-06-01,0.014254007121338546,0.029320782422558554
2012-07-01,0.02129710030827002,0.00888975874776455
2012-08-01,0.025657181848327455,0.008657246450306966
2012-09-01,-0.018210680367725676,0.017671618357476136
2012-10-01,0.004647216377589307,0.008908228633165994
2012-11-01,0.008867564263382758,0.008789151744672959
2012-12-01,0.05095039393200243,0.021877420178862503
2013-01-01,0.012749194291505306,0.008985466128455293
2013-02-01,0.0370592500432619,0.00904683505086869
2013-03-01,0.019617840123694136,0.009039513651844303
2013-04-01,0.022229062204039574,0.009185611177506632
2013-05-01,-0.01338859257153175,0.008634519140125528
2013-06-01,0.049939628492162345,0.008311880712360076
2013-07-01,-0.030063425962505812,0.009552181158578093
2013-08-01,0.031019062761604,0.009110684333963823
2013-09-01,0.04527011463216262,0.009204116615213387
2013-10-01,0.029267734675832185,0.009900037717470646
2013-11-01,0.024865888463560415,0.01004439822556591
2013-12-01,-0.034577685887858214,0.010186524213376683
2014-01-01,0.043817220526038904,0.008375245679693541
2014-02-01,0.008519348428106041,0.008926273138293046
2014-03-01,0.007799811346959222,0.009010677050055252
2014-04-01,0.022413678930155122,0.008905308283242513
2014-05-01,0.020466845437324823,0.00913461702359089
2014-06-01,-0.01356656090289964,0.009442473547575844
2014-07-01,0.03854821230981583,0.010562062768424777
2014-08-01,-0.014010302653571945,0.009880750630958517
2014-09-01,0.024537763788897295,0.009685918584687566
2014-10-01,0.025813245733801938,0.009566969728388308
2014-11-01,-0.002602132624844859,0.009492662452155493
2014-12-01,-0.029867637952441514,0.011672930916470065
2015-01-01,0.05503545188587863,0.008571513704725676
2015-02-01,-0.015906093374149805,0.007721609623676806
2015-03-01,0.010126393824747835,0.007612586066633593
2015-04-01,0.012073679823576529,0.009033829292543401
2015-05-01,-0.01955093227855222,0.009075987525713744
2015-06-01,0.021211851682334918,0.006985482308595646
2015-07-01,-0.0628408932325647,0.009229862840716018
2015-08-01,-0.024955390824717157,0.011242029202998716
2015-09-01,0.08143329713565746,0.008490163567402967
2015-10-01,0.00222949156726906,0.007980477516130994
2015-11-01,-0.01591825677023959,0.007966621193693324
2015-12-01,-0.05019886166386287,0.008617663303666739
2016-01-01,-0.0022534073762592293,0.008169069774633149
2016-02-01,0.06567855191681785,0.008133069384660541
2016-03-01,0.004472369569703656,0.008473802522361486
2016-04-01,0.016965980016989946,0.00846766103857761
2016-05-01,0.002674115054313947,0.008648780627000611
2016-06-01,0.036700747171731544,0.008519037421968826
2016-07-01,0.0004997020919965309,0.008782139761428814
2016-08-01,0.0004937360541574569,0.008766025389938066
2016-09-01,-0.01784477708489341,0.008736360345673093
2016-10-01,0.03532548305439405,0.00850018576722107
2016-11-01,0.019736717648821782,0.007950145143474582
2016-12-01,0.019404423442192672,0.007960922391667813
2017-01-01,0.03814894093000667,0.007694822770300554
2017-02-01,0.0012453024231076654,0.008153201478734393
2017-03-01,0.01067972434809782,0.008118420429012828
2017-04-01,0.013130337537955342,0.008433234390219618
2017-05-01,0.006424620523356019,0.008218916855951927
2017-06-01,0.02076635244466283,0.0075560606739084055
2017-07-01,0.0021584492711046034,0.007485432907172791
2017-08-01,0.020711201665803678,0.007749552739286789
2017-09-01,0.023511362448045522,0.006590469155009403
2017-10-01,0.005281287069801814,0.004058126730324712
2017-11-01,0.03529000716529946,0.0006954019670099104
2017-12-01,0.056131927301452174,0.005848610813030596
2018-01-01,-0.038191854691375544,0.009037258327510326
2018-02-01,-0.02567589798146033,0.016912378494787453
2018-03-01,0.004318474696647655,0.00937715781049312
2018-04-01,0.022947678726912227,0.009072761206097903
2018-05-01,0.006392632317281831,0.005310531544272436
2018-06-01,0.03693548007649818,0.0060456324789528275
2018-07-01,0.031316399216524286,0.009894979222438267
2018-08-01,0.005780766282790736,0.00988912345131656
2018-09-01,-0.0702789991378563,0.00996171091905703
2018-10-01,0.019323193066192,0.01027380884732509
2018-11-01,-0.09448017103650296,0.010521487157402096
