date,actual,forecast
1992-09-01,0.004567434866325046,-0.016974181
1992-10-01,0.032203386956283796,0.036409542
1992-11-01,0.012422997015522014,0.008661307
1992-12-01,0.009376604782069003,0.085532464
1993-01-01,0.012765849890503297,-0.021194
1993-02-01,0.020824369639598293,0.060093716
1993-03-01,-0.023382962086065676,-0.007564296
1993-04-01,0.024775968045166293,-0.0070388233
1993-05-01,0.0030686189697730066,-0.03227967
1993-06-01,-0.0030155019905935693,-0.00075368583
1993-07-01,0.0361006858364795,0.029417127
1993-08-01,-0.007767490847865847,0.008245387
1993-09-01,0.021438219200918433,0.0008731596
1993-10-01,-0.01073118210923338,0.013995919
1993-11-01,0.012285006608497571,0.0037762895
1993-12-01,0.034165149252142826,0.015783932
1994-01-01,-0.02824912947143202,0.04246258
1994-02-01,-0.04445321402178018,0.036783155
1994-03-01,0.013818151878028394,0.027750604
1994-04-01,0.014675288796484824,-0.022126146
1994-05-01,-0.024773505838995454,-0.00044110417
1994-06-01,0.03331906391941783,-0.025367796
1994-07-01,0.03920911424053632,0.037110783
1994-08-01,-0.024941666560026457,0.010851376
1994-09-01,0.02291153803215214,0.08210562
1994-10-01,-0.03790504584982194,0.039932355
1994-11-01,0.014610938134704864,0.015852958
1994-12-01,0.026317944561193574,-0.011063866
1995-01-01,0.03768796993171196,0.0248693
1995-02-01,0.029151956062836756,0.04885316
1995-03-01,0.029716828554304502,-0.004258871
1995-04-01,0.037743270224233995,0.027542043
1995-05-01,0.02309718007845191,0.023953158
1995-06-01,0.03327118459321191,0.0040849596
1995-07-01,0.0016804460564940928,0.025307298
1995-08-01,0.04124832919800616,0.000997901
1995-09-01,-0.003038154322515366,-0.024726741
1995-10-01,0.04211532805311784,0.07032038
1995-11-01,0.01915721326109822,-0.0075490475
1995-12-01,0.033915381915500954,0.017913986
1996-01-01,0.008729678628186834,-0.016974296
1996-02-01,0.009704539614555956,0.019074064
1996-03-01,0.015144276165028333,0.028523128
1996-04-01,0.02436516176064271,0.0069145216
1996-05-01,0.004026162971382108,0.03940926
1996-06-01,-0.04495369693444881,-0.023094032
1996-07-01,0.02049505634609535,0.03513243
1996-08-01,0.05453257055332639,0.026600104
1996-09-01,0.027535690588714076,0.040318448
1996-10-01,0.07243910572777089,0.0044638747
1996-11-01,-0.020065250613833945,0.009050552
1996-12-01,0.06109434724212482,0.026897687
1997-01-01,0.0074900338803256215,0.06404211
1997-02-01,-0.04189250544298453,0.020819068
1997-03-01,0.05833189308993374,0.0044365227
1997-04-01,0.0584103867508692,-0.006190099
1997-05-01,0.04396140055744732,0.026185334
1997-06-01,0.07654984194219784,0.053001642
1997-07-01,-0.057747661025683475,0.022108316
1997-08-01,0.053136972158215084,0.010136504
1997-09-01,-0.033685014360070445,-0.013910327
1997-10-01,0.0449674505702214,0.0056071505
1997-11-01,0.016939054056923086,0.01184082
1997-12-01,0.011419576698938162,-0.049025457
1998-01-01,0.06931598091783461,-0.020241134
1998-02-01,0.04992077251998056,0.043768328
1998-03-01,0.010214951302954016,0.06686867
1998-04-01,-0.01779574205591082,0.037588023
1998-05-01,0.03985197836041878,0.02925778
1998-06-01,-0.010493259331585757,0.0030655526
1998-07-01,-0.15618736535584482,0.040161364
1998-08-01,0.061848175159193615,-0.18226558
1998-09-01,0.07845840659706359,0.06628663
1998-10-01,0.05860196458426404,0.025773108
1998-11-01,0.05594083500147144,0.03212383
1998-12-01,0.04125044199878929,-0.029698621
1999-01-01,-0.03171445988031683,0.06908794
1999-02-01,0.03912562865856137,0.04297574
1999-03-01,0.03826790913336819,0.03961332
1999-04-01,-0.024235129656301486,-0.012140391
1999-05-01,0.05400625307099478,0.04244336
1999-06-01,-0.0315357471979409,0.00531519
1999-07-01,-0.005228143460973159,0.048569556
1999-08-01,-0.02788674153445424,0.03112635
1999-09-01,0.061679764891457094,-0.083435036
1999-10-01,0.019882457402315507,-0.007947348
1999-11-01,0.05717909331179564,0.1172449
1999-12-01,-0.051246408375000614,0.010917347
2000-01-01,-0.01929274865310052,0.03167826
2000-02-01,0.09325548259706266,0.023182128
2000-03-01,-0.030319825982484082,-0.01892018
2000-04-01,-0.021178177330094018,-0.048285726
2000-05-01,0.024608137672332348,0.08577826
2000-06-01,-0.01551078827959307,0.10784151
2000-07-01,0.059831870319361394,-0.031047806
2000-08-01,-0.05401843637449817,-0.024063384
2000-09-01,-0.004010692079999547,-0.040209927
2000-10-01,-0.08242390662831556,-0.092314735
2000-11-01,0.005071657976703983,-0.006187819
2000-12-01,0.03503631138989649,-0.03775498
2001-01-01,-0.0957514911983562,0.022135088
2001-02-01,-0.06521204212942,0.008078499
2001-03-01,0.07506539662151272,-0.022063859
2001-04-01,0.006123974914471252,0.019732632
2001-05-01,-0.02425447234908738,0.05962479
2001-06-01,-0.009751120766634992,0.03671112
2001-07-01,-0.06510069123386453,-0.013913088
2001-08-01,-0.08399764926959236,0.13338313
2001-09-01,0.019173891869093983,0.08865591
2001-10-01,0.07363473114870646,0.13880283
2001-11-01,0.008687127059074791,0.047057495
2001-12-01,-0.014536730538025603,-0.041936576
2002-01-01,-0.01980091668595172,0.056886565
2002-02-01,0.0372218720882839,0.056485668
2002-03-01,-0.06216025658066781,0.022469196
2002-04-01,-0.007879268204154917,-0.0024925452
2002-05-01,-0.07387501373567386,-0.01656964
2002-06-01,-0.08083198221432031,-0.026743602
2002-07-01,0.006312987807850857,-0.07652543
2002-08-01,-0.11493534023272355,0.043485455
2002-09-01,0.08439605140458813,0.008377127
2002-10-01,0.05692203136639681,-0.038834393
2002-11-01,-0.060707964407786315,-0.028010048
2002-12-01,-0.026228470859108552,0.041199125
2003-01-01,-0.01554875691197634,0.020835288
2003-02-01,0.009915606454536569,0.07352337
2003-03-01,0.07939898085691803,0.020359773
2003-04-01,0.051044371587429124,-0.06125529
2003-05-01,0.012650251743333035,0.010401547
2003-06-01,0.017454377593277372,0.019958518
2003-07-01,0.01907400236656543,0.07258001
2003-08-01,-0.01062943527922222,0.01908382
2003-09-01,0.05483995902082226,0.014427215
2003-10-01,0.008450413838095331,0.002643004
2003-11-01,0.05082097770387952,0.10413703
2003-12-01,0.018424533663569293,0.046802156
2004-01-01,0.013430617425923951,0.002444476
2004-02-01,-0.015161432559010488,0.07135631
2004-03-01,-0.015563380025098111,-0.0912898
2004-04-01,0.01337899904017648,0.06155918
2004-05-01,0.019187061028936678,-0.12164147
2004-06-01,-0.03347206027414895,0.022292264
2004-07-01,0.003715751990927424,-0.0561025
2004-08-01,0.010752063340872253,-0.013099648
2004-09-01,0.015335756607934193,0.06359413
2004-10-01,0.03924148586630286,-0.07823168
2004-11-01,0.03327845781091402,-0.003168594
2004-12-01,-0.02422675423747398,0.018695952
2005-01-01,0.02010822261943095,0.03831075
2005-02-01,-0.017876164907980437,-0.014811873
2005-03-01,-0.018840894453557317,0.01895093
2005-04-01,0.03095834933940486,0.013034508
2005-05-01,0.001319942592246257,0.011694489
2005-06-01,0.036760607561920615,0.05373127
2005-07-01,-0.009832750245039771,0.021318462
2005-08-01,0.00837993189313505,0.019842796
2005-09-01,-0.016401590183756844,0.11023996
2005-10-01,0.036045286036263155,0.038880017
2005-11-01,0.0005291468271174131,-0.008988852
2005-12-01,0.02660548791597144,0.016844947
2006-01-01,0.0019221631539098406,0.013292618
2006-02-01,0.012499959064895327,0.018711597
2006-03-01,0.013543834543419493,0.013991123
2006-04-01,-0.02988260254928969,-0.048800975
2006-05-01,0.0016230421077757973,0.007161119
2006-06-01,0.006615910082792845,0.07701297
2006-07-01,0.022576011306004305,0.003295899
2006-08-01,0.025771410357240968,-0.02278243
2006-09-01,0.03249388592333668,-0.029711321
2006-10-01,0.017796329560596163,0.14413214
2006-11-01,0.013997847134782873,0.009647835
2006-12-01,0.015413706966875405,0.0034611821
2007-01-01,-0.02059132775174054,0.048263475
2007-02-01,0.011424588389154836,-0.005208209
2007-03-01,0.043824637363866895,-0.025818758
2007-04-01,0.033442262863937845,0.02235013
2007-05-01,-0.016527332889051657,0.0081719905
2007-06-01,-0.030991646471347244,-0.05736698
2007-07-01,0.014290418347683591,0.051134326
2007-08-01,0.03663971842182304,0.07498765
2007-09-01,0.016177014876526025,0.011268776
2007-10-01,-0.043497839533085385,0.11455864
2007-11-01,-0.007093302312074632,-0.022401733
2007-12-01,-0.061427447865575115,0.008901153
2008-01-01,-0.03362068627326339,-0.004797183
2008-02-01,-0.004195904884280877,0.032722875
2008-03-01,0.0481598611221418,0.01031268
2008-04-01,0.012316593669868215,0.051689632
2008-05-01,-0.08801602451029852,-0.0062255487
2008-06-01,-0.008019089695580378,0.026407156
2008-07-01,0.013986345473952841,-0.012357332
2008-08-01,-0.0931213669448695,0.0148342475
2008-09-01,-0.18317085478039316,-0.05713132
2008-10-01,-0.07514793483944558,-0.25319457
2008-11-01,0.010406680794804262,-0.06178397
2008-12-01,-0.08672762723287065,-0.12852529
2009-01-01,-0.11332890594709893,-0.09963604
2009-02-01,0.0847953338864395,-0.050059464
2009-03-01,0.0923183356258675,0.016707838
2009-04-01,0.05408841695311701,-0.05557348
2009-05-01,0.0025131408845510813,0.30509567
2009-06-01,0.07363200036054568,0.07273577
2009-07-01,0.035004916346286934,0.07727892
2009-08-01,0.036982531149333885,-0.052477174
2009-09-01,-0.018079552218726317,-0.05260019
2009-10-01,0.05751954691896506,0.05828909
2009-11-01,0.019287510549373454,0.0051939953
2009-12-01,-0.03595093840134237,0.008852623
2010-01-01,0.029778607262314252,0.051628344
2010-02-01,0.05869241813327473,-0.0022931583
2010-03-01,0.016191566987736085,-0.024946902
2010-04-01,-0.08385075998659691,-0.0050422624
2010-05-01,-0.05360826483815484,0.002057232
2010-06-01,0.06818939511691263,-0.036367
2010-07-01,-0.04684654692531647,0.015142739
2010-08-01,0.08555941743140873,-0.013469521
2010-09-01,0.03777482828849638,-0.00080687925
2010-10-01,-0.0006986205915567744,-0.0152552575
2010-11-01,0.06476144586659358,-0.010179412
2010-12-01,0.023879752556042085,0.027629754
2011-01-01,0.03291202589561916,-0.014597036
2011-02-01,0.00042379118218927817,0.027148731
2011-03-01,0.029546324990482594,0.03009301
2011-04-01,-0.012104900345064574,-0.011397582
2011-05-01,-0.01689147704565858,0.0306562
2011-06-01,-0.020121928782375967,0.05823628
2011-07-01,-0.05676650220557747,0.021664925
2011-08-01,-0.07261417008343109,-0.009048235
2011-09-01,0.10400702988757685,-0.03023301
2011-10-01,-0.0033347427988012083,0.020280328
2011-11-01,0.01024604270731141,0.03357345
2011-12-01,0.04435609421988638,-0.029368546
2012-01-01,0.041436166735642696,0.044202283
2012-02-01,0.032468591285024974,0.057456166
2012-03-01,-0.0058773000361786445,-0.00083274394
2012-04-01,-0.06292026000108972,-0.056541968
2012-05-01,0.04052370455608083,-0.07315853
2012-06-01,0.014254007121338546,0.045956314
2012-07-01,0.02129710030827002,-0.0010801777
2012-08-01,0.025657181848327455,-0.014163212
2012-09-01,-0.018210680367725676,-0.008975893
2012-10-01,0.004647216377589307,-0.014844261
2012-11-01,0.008867564263382758,0.039832894
2012-12-01,0.05095039393200243,0.018242158
2013-01-01,0.012749194291505306,0.073562756
2013-02-01,0.0370592500432619,-0.028825056
2013-03-01,0.019617840123694136,0.0032986626
2013-04-01,0.022229062204039574,0.025290776
2013-05-01,-0.01338859257153175,0.014706843
2013-06-01,0.049939628492162345,-0.031117186
2013-07-01,-0.030063425962505812,0.035459273
2013-08-01,0.031019062761604,0.025225434
2013-09-01,0.04527011463216262,0.016454004
2013-10-01,0.029267734675832185,0.030790942
2013-11-01,0.024865888463560415,-0.0019063316
2013-12-01,-0.034577685887858214,0.01095178
2014-01-01,0.043817220526038904,-0.033712193
2014-02-01,0.008519348428106041,0.05369639
2014-03-01,0.007799811346959222,0.046098415
2014-04-01,0.022413678930155122,0.048188157
2014-05-01,0.020466845437324823,0.013762054
2014-06-01,-0.01356656090289964,0.0700251
2014-07-01,0.03854821230981583,-0.020733997
2014-08-01,-0.014010302653571945,0.05621512
2014-09-01,0.024537763788897295,-0.0055945367
2014-10-01,0.025813245733801938,0.015512129
2014-11-01,-0.002602132624844859,0.034866516
2014-12-01,-0.029867637952441514,-0.0019084513
2015-01-01,0.05503545188587863,0.030859504
2015-02-01,-0.015906093374149805,0.0063193627
2015-03-01,0.010126393824747835,-0.009666339
2015-04-01,0.012073679823576529,0.027807988
2015-05-01,-0.01955093227855222,0.009772822
2015-06-01,0.021211851682334918,0.0109644225
2015-07-01,-0.0628408932325647,-0.0011390746
2015-08-01,-0.024955390824717157,0.019964693
2015-09-01,0.08143329713565746,0.014497798
2015-10-01,0.00222949156726906,-0.023435362
2015-11-01,-0.01591825677023959,0.00906644
2015-12-01,-0.05019886166386287,-0.0341553
2016-01-01,-0.0022534073762592293,0.01727651
2016-02-01,0.06567855191681785,-0.01741462
2016-03-01,0.004472369569703656,-0.011151398
2016-04-01,0.016965980016989946,0.053086944
2016-05-01,0.002674115054313947,-7.545203e-05
2016-06-01,0.036700747171731544,-0.009847235
2016-07-01,0.0004997020919965309,0.004545452
2016-08-01,0.0004937360541574569,0.0031045359
2016-09-01,-0.01784477708489341,0.001658773
2016-10-01,0.03532548305439405,-0.009256789
2016-11-01,0.019736717648821782,0.041583918
2016-12-01,0.019404423442192672,0.015120469
2017-01-01,0.03814894093000667,0.011809751
2017-02-01,0.0012453024231076654,0.009698793
2017-03-01,0.01067972434809782,0.028923007
2017-04-01,0.013130337537955342,-0.025687406
2017-05-01,0.006424620523356019,0.013667595
2017-06-01,0.02076635244466283,-0.00015312363
2017-07-01,0.0021584492711046034,0.0015683323
2017-08-01,0.020711201665803678,0.044891912
2017-09-01,0.023511362448045522,-0.027332976
2017-10-01,0.005281287069801814,-0.018290095
2017-11-01,0.03529000716529946,-0.026381038
2017-12-01,0.056131927301452174,0.04571361
2018-01-01,-0.038191854691375544,0.00054585
2018-02-01,-0.02567589798146033,-0.02986598
2018-03-01,0.004318474696647655,0.0029677954
2018-04-01,0.022947678726912227,0.019058172
2018-05-01,0.006392632317281831,0.0024290904
2018-06-01,0.03693548007649818,0.007517278
2018-07-01,0.031316399216524286,0.040601917
2018-08-01,0.005780766282790736,0.013248995
2018-09-01,-0.0702789991378563,0.0076934285
2018-10-01,0.019323193066192,0.027331239
2018-11-01,-0.09448017103650296,0.021849073
