date,actual,forecast
1991-05-01,-0.046353961918179906,0.002180668909279801
1991-06-01,0.04649820621243255,-0.0009677501011043262
1991-07-01,0.0220327892286411,0.0009487378846887648
1991-08-01,-0.016695467511977615,-0.00022801826980097667
1991-09-01,0.014388120513544198,-0.0009690581677615495
1991-10-01,-0.04221026293630852,0.002652696993109766
1991-11-01,0.10822466070198308,-0.0003580644399278389
1991-12-01,-0.017607710374443253,0.00845533731626477
1992-01-01,0.011996635255513085,0.004621372776545162
1992-02-01,-0.019532879334449468,0.0028201060623661255
1992-03-01,0.029982446479806028,-0.00464252842762819
1992-04-01,0.0034325351156973293,-0.0008085081431786021
1992-05-01,-0.014998967284514714,0.0005541812392051496
1992-06-01,0.041040523098636116,-0.003486074261566852
1992-07-01,-0.021803519805323582,-6.285753881887443e-06
1992-08-01,0.011533638520083895,-0.002538635355356842
1992-09-01,0.004567434866325046,-0.0009193252111186021
1992-10-01,0.032203386956283796,-0.00040800452614658984
1992-11-01,0.012422997015522014,0.0018031138299176557
1992-12-01,0.009376604782069003,0.002516348865501181
1993-01-01,0.012765849890503297,-0.0021192258617427594
1993-02-01,0.020824369639598293,-0.002231654535239963
1993-03-01,-0.023382962086065676,-0.003481137416812514
1993-04-01,0.024775968045166293,-0.003015619671535904
1993-05-01,0.0030686189697730066,-0.0008272851134459407
1993-06-01,-0.0030155019905935693,-0.0003119354044009027
1993-07-01,0.0361006858364795,0.0010255056872852976
1993-08-01,-0.007767490847865847,-0.0012909605041151791
1993-09-01,0.021438219200918433,-0.00353200212456343
1993-10-01,-0.01073118210923338,-0.005317662884666509
1993-11-01,0.012285006608497571,-0.0034857926115495555
1993-12-01,0.034165149252142826,-0.0028714968118325364
1994-01-01,-0.02824912947143202,-0.00364722185070282
1994-02-01,-0.04445321402178018,-0.007960468428273037
1994-03-01,0.013818151878028394,-0.008565080841083124
1994-04-01,0.014675288796484824,-0.006493239130744056
1994-05-01,-0.024773505838995454,-0.00742516655421294
1994-06-01,0.03331906391941783,-0.004092510881893864
1994-07-01,0.03920911424053632,-0.0013256821599671662
1994-08-01,-0.024941666560026457,0.004558364835614283
1994-09-01,0.02291153803215214,0.0048490084962131245
1994-10-01,-0.03790504584982194,0.005515600227404198
1994-11-01,0.014610938134704864,0.005593440272235354
1994-12-01,0.026317944561193574,0.006046143436693715
1995-01-01,0.03768796993171196,0.00466784367791118
1995-02-01,0.029151956062836756,0.0041937355307373626
1995-03-01,0.029716828554304502,0.004344096811539515
1995-04-01,0.037743270224233995,0.004529642225713489
1995-05-01,0.02309718007845191,0.00484253341446821
1995-06-01,0.03327118459321191,0.005105359713661647
1995-07-01,0.0016804460564940928,0.00903487562164342
1995-08-01,0.04124832919800616,0.008920570275691535
1995-09-01,-0.003038154322515366,0.009006446580338846
1995-10-01,0.04211532805311784,0.00880082446365876
1995-11-01,0.01915721326109822,0.008967090974650295
1995-12-01,0.033915381915500954,0.009009261543134278
1996-01-01,0.008729678628186834,0.009802797898988337
1996-02-01,0.009704539614555956,0.009800857357811596
1996-03-01,0.015144276165028333,0.009800683499069257
1996-04-01,0.02436516176064271,0.009799434150810346
1996-05-01,0.004026162971382108,0.009836489382021729
1996-06-01,-0.04495369693444881,0.009826057916303232
1996-07-01,0.02049505634609535,0.008658775450055483
1996-08-01,0.05453257055332639,0.008720186484510279
1996-09-01,0.027535690588714076,0.009713847574817606
1996-10-01,0.07243910572777089,0.009858687843021486
1996-11-01,-0.020065250613833945,0.009970040899756014
1996-12-01,0.06109434724212482,0.009916692246978682
1997-01-01,0.0074900338803256215,0.010007432770019805
1997-02-01,-0.04189250544298453,0.01000297719676371
1997-03-01,0.05833189308993374,0.009911289064891363
1997-04-01,0.0584103867508692,0.009996686955588087
1997-05-01,0.04396140055744732,0.01008192234255162
1997-06-01,0.07654984194219784,0.010141464483526826
1997-07-01,-0.057747661025683475,0.010257970408892916
1997-08-01,0.053136972158215084,0.010138871229497857
1997-09-01,-0.033685014360070445,0.010214042734617991
1997-10-01,0.0449674505702214,0.01013743006953127
1997-11-01,0.016939054056923086,0.010198109547755477
1997-12-01,0.011419576698938162,0.010209832929510557
1998-01-01,0.06931598091783461,0.010211933179110249
1998-02-01,0.04992077251998056,0.010314366537409598
1998-03-01,0.010214951302954016,0.010382889731151078
1998-04-01,-0.01779574205591082,0.010382599682052284
1998-05-01,0.03985197836041878,0.01033401633422822
1998-06-01,-0.010493259331585757,0.010384821776614088
1998-07-01,-0.15618736535584482,0.010348948785019242
1998-08-01,0.061848175159193615,0.010063294729889103
1998-09-01,0.07845840659706359,0.010151967470350243
1998-10-01,0.05860196458426404,0.010268730614156604
1998-11-01,0.05594083500147144,0.010351210535607292
1998-12-01,0.04125044199878929,0.01042887599466328
1999-01-01,-0.03171445988031683,0.010481293623922004
1999-02-01,0.03912562865856137,0.010409653974509034
1999-03-01,0.03826790913336819,0.010458325118041317
1999-04-01,-0.024235129656301486,0.010505380251739001
1999-05-01,0.05400625307099478,0.010446696957975423
1999-06-01,-0.0315357471979409,0.010520153207744421
1999-07-01,-0.005228143460973159,0.010449352028610269
1999-08-01,-0.02788674153445424,0.010423003296695007
1999-09-01,0.061679764891457094,0.010358725201340725
1999-10-01,0.019882457402315507,0.010444690091943935
1999-11-01,0.05717909331179564,0.010460472311526504
1999-12-01,-0.051246408375000614,0.010538466670458498
2000-01-01,-0.01929274865310052,0.010435491878716072
2000-02-01,0.09325548259706266,0.010386027252207216
2000-03-01,-0.030319825982484082,0.01052368415477343
2000-04-01,-0.021178177330094018,0.010455950307116286
2000-05-01,0.024608137672332348,0.010403575923610969
2000-06-01,-0.01551078827959307,0.010427054538071667
2000-07-01,0.059831870319361394,0.010384252817250441
2000-08-01,-0.05401843637449817,0.010465715119560343
2000-09-01,-0.004010692079999547,0.01035965565986616
2000-10-01,-0.08242390662831556,0.010336059029751437
2000-11-01,0.005071657976703983,0.010183993512279195
2000-12-01,0.03503631138989649,0.010175626351009843
2001-01-01,-0.0957514911983562,0.010216248385387107
2001-02-01,-0.06521204212942,0.010043380947240716
2001-03-01,0.07506539662151272,0.009920815111610975
2001-04-01,0.006123974914471252,0.010026741260407554
2001-05-01,-0.02425447234908738,0.010020405600755062
2001-06-01,-0.009751120766634992,0.009964854745082644
2001-07-01,-0.06510069123386453,0.009932951872086404
2001-08-01,-0.08399764926959236,0.009729049913961632
2001-09-01,0.019173891869093983,0.008688930294858083
2001-10-01,0.07363473114870646,0.009420632766394339
2001-11-01,0.008687127059074791,0.009742834884084967
2001-12-01,-0.014536730538025603,0.009784220196593803
2002-01-01,-0.01980091668595172,0.009701474170789372
2002-02-01,0.0372218720882839,0.009634940160291774
2002-03-01,-0.06216025658066781,0.009679643197015485
2002-04-01,-0.007879268204154917,0.009550997644336427
2002-05-01,-0.07387501373567386,0.009547599452973055
2002-06-01,-0.08083198221432031,0.009114717353829863
2002-07-01,0.006312987807850857,0.008367784383503624
2002-08-01,-0.11493534023272355,0.008465323946119466
2002-09-01,0.08439605140458813,0.008421973657565569
2002-10-01,0.05692203136639681,0.008425638398677032
2002-11-01,-0.060707964407786315,0.00903229645390488
2002-12-01,-0.026228470859108552,0.009049884655966765
2003-01-01,-0.01554875691197634,0.008432765183272052
2003-02-01,0.009915606454536569,0.008291150400358386
2003-03-01,0.07939898085691803,0.008289461665207346
2003-04-01,0.051044371587429124,0.009108141431541964
2003-05-01,0.012650251743333035,0.009317799251513041
2003-06-01,0.017454377593277372,0.009315391599652926
2003-07-01,0.01907400236656543,0.009438383176568298
2003-08-01,-0.01062943527922222,0.009266983950072515
2003-09-01,0.05483995902082226,0.009122797699865895
2003-10-01,0.008450413838095331,0.009559683374007748
2003-11-01,0.05082097770387952,0.009695086531010338
2003-12-01,0.018424533663569293,0.009713911289042601
2004-01-01,0.013430617425923951,0.009294628598257634
2004-02-01,-0.015161432559010488,0.009180951810466083
2004-03-01,-0.015563380025098111,0.00901532861855618
2004-04-01,0.01337899904017648,0.009291716866082168
2004-05-01,0.019187061028936678,0.009085388597962157
2004-06-01,-0.03347206027414895,0.009292377998530317
2004-07-01,0.003715751990927424,0.009567172046686076
2004-08-01,0.010752063340872253,0.00933036901730619
2004-09-01,0.015335756607934193,0.009301289417759031
2004-10-01,0.03924148586630286,0.009022666447726771
2004-11-01,0.03327845781091402,0.009279270772392335
2004-12-01,-0.02422675423747398,0.009527697529054111
2005-01-01,0.02010822261943095,0.00904086770402002
2005-02-01,-0.017876164907980437,0.00881322127315789
2005-03-01,-0.018840894453557317,0.008700021952671846
2005-04-01,0.03095834933940486,0.008710203575332963
2005-05-01,0.001319942592246257,0.012287011602734061
2005-06-01,0.036760607561920615,0.011429700785815053
2005-07-01,-0.009832750245039771,0.008995095516724602
2005-08-01,0.00837993189313505,0.008857367061594767
2005-09-01,-0.016401590183756844,0.005306579624833142
2005-10-01,0.036045286036263155,0.009970168615180396
2005-11-01,0.0005291468271174131,0.015156361505519675
2005-12-01,0.02660548791597144,0.013368481285837609
2006-01-01,0.0019221631539098406,0.007388319531952429
2006-02-01,0.012499959064895327,0.00978033453734747
2006-03-01,0.013543834543419493,0.007975782169599396
2006-04-01,-0.02988260254928969,0.007042281502584532
2006-05-01,0.0016230421077757973,0.008325827272686447
2006-06-01,0.006615910082792845,0.009645306933491948
2006-07-01,0.022576011306004305,0.009266107801301502
2006-08-01,0.025771410357240968,0.010510384381376464
2006-09-01,0.03249388592333668,0.014081715417266412
2006-10-01,0.017796329560596163,0.01421005066303204
2006-11-01,0.013997847134782873,0.012493158565009235
2006-12-01,0.015413706966875405,0.01115926784471067
2007-01-01,-0.02059132775174054,0.010208761028523878
2007-02-01,0.011424588389154836,0.008666517389603456
2007-03-01,0.043824637363866895,0.006673784468038843
2007-04-01,0.033442262863937845,0.008138986892063514
2007-05-01,-0.016527332889051657,0.008529286294794465
2007-06-01,-0.030991646471347244,0.010721679704970306
2007-07-01,0.014290418347683591,0.01151562543445623
2007-08-01,0.03663971842182304,0.011647046070040716
2007-09-01,0.016177014876526025,0.010547598293135485
2007-10-01,-0.043497839533085385,0.010896937467544773
2007-11-01,-0.007093302312074632,0.009240404491108615
2007-12-01,-0.061427447865575115,0.009823067363524462
2008-01-01,-0.03362068627326339,0.009226060031921914
2008-02-01,-0.004195904884280877,0.009537760814361381
2008-03-01,0.0481598611221418,0.009070979743304836
2008-04-01,0.012316593669868215,0.009531350471473354
2008-05-01,-0.08801602451029852,0.009284739914507482
2008-06-01,-0.008019089695580378,0.008973494063990882
2008-07-01,0.013986345473952841,0.009112835393915497
2008-08-01,-0.0931213669448695,0.00898870330778896
2008-09-01,-0.18317085478039316,0.008843660594361149
2008-10-01,-0.07514793483944558,0.008571299579645244
2008-11-01,0.010406680794804262,0.008452717094632333
2008-12-01,-0.08672762723287065,0.008455480833953664
2009-01-01,-0.11332890594709893,0.008321041415780153
2009-02-01,0.0847953338864395,0.008149461800317746
2009-03-01,0.0923183356258675,0.008257413732833412
2009-04-01,0.05408841695311701,0.008375642877549357
2009-05-01,0.0025131408845510813,0.00843984621192518
2009-06-01,0.07363200036054568,0.008431533862237408
2009-07-01,0.035004916346286934,0.008522851042207043
2009-08-01,0.036982531149333885,0.008559888895779176
2009-09-01,-0.018079552218726317,0.008599585323507604
2009-10-01,0.05751954691896506,0.00856237592665649
2009-11-01,0.019287510549373454,0.008630561401576142
2009-12-01,-0.03595093840134237,0.008645383305815083
2010-01-01,0.029778607262314252,0.008583443970110634
2010-02-01,0.05869241813327473,0.008612840867880684
2010-03-01,0.016191566987736085,0.008682203163262174
2010-04-01,-0.08385075998659691,0.008645230246753642
2010-05-01,-0.05360826483815484,0.008564767252591643
2010-06-01,0.06818939511691263,0.008479011346259613
2010-07-01,-0.04684654692531647,0.008561257053932705
2010-08-01,0.08555941743140873,0.008485042743094666
2010-09-01,0.03777482828849638,0.008584837053670297
2010-10-01,-0.0006986205915567744,0.008586925108693053
2010-11-01,0.06476144586659358,0.008412017022545543
2010-12-01,0.023879752556042085,0.008562427084497391
2011-01-01,0.03291202589561916,0.00866737227758086
2011-02-01,0.00042379118218927817,0.008688780671513147
2011-03-01,0.029546324990482594,0.00864812320828749
2011-04-01,-0.012104900345064574,0.008704421977995501
2011-05-01,-0.01689147704565858,0.008414320659381767
2011-06-01,-0.020121928782375967,0.008656720136550104
2011-07-01,-0.05676650220557747,0.008610289157380699
2011-08-01,-0.07261417008343109,0.008320424052962459
2011-09-01,0.10400702988757685,0.007640778522338153
2011-10-01,-0.0033347427988012083,0.007965696045072688
2011-11-01,0.01024604270731141,0.007842172537721943
2011-12-01,0.04435609421988638,0.008535148746446964
2012-01-01,0.041436166735642696,0.008581036711332875
2012-02-01,0.032468591285024974,0.008628770847537562
2012-03-01,-0.0058773000361786445,0.00864508535550702
2012-04-01,-0.06292026000108972,0.008632319172974981
2012-05-01,0.04052370455608083,0.008549651116414663
2012-06-01,0.014254007121338546,0.008581092167898178
2012-07-01,0.02129710030827002,0.008614116723526443
2012-08-01,0.025657181848327455,0.008610150415396142
2012-09-01,-0.018210680367725676,0.008455113572504332
2012-10-01,0.004647216377589307,0.008619005335745285
2012-11-01,0.008867564263382758,0.0086170443736861
2012-12-01,0.05095039393200243,0.008621494527171713
2013-01-01,0.012749194291505306,0.008542338337126032
2013-02-01,0.0370592500432619,0.008633920915707187
2013-03-01,0.019617840123694136,0.008618437249239436
2013-04-01,0.022229062204039574,0.00871711438196616
2013-05-01,-0.01338859257153175,0.008737248250437465
2013-06-01,0.049939628492162345,0.008693671946584583
2013-07-01,-0.030063425962505812,0.008776489932529847
2013-08-01,0.031019062761604,0.008739928347507411
2013-09-01,0.04527011463216262,0.00876905237794509
2013-10-01,0.029267734675832185,0.008795730190148772
2013-11-01,0.024865888463560415,0.00882937405634246
2013-12-01,-0.034577685887858214,0.008842483222919263
2014-01-01,0.043817220526038904,0.008759101268907719
2014-02-01,0.008519348428106041,0.008801087983543154
2014-03-01,0.007799811346959222,0.00879808153852281
2014-04-01,0.022413678930155122,0.008804383725852127
2014-05-01,0.020466845437324823,0.008826727974482725
2014-06-01,-0.01356656090289964,0.008850361259602103
2014-07-01,0.03854821230981583,0.008827432088783803
2014-08-01,-0.014010302653571945,0.00887216069057352
2014-09-01,0.024537763788897295,0.008835147994417487
2014-10-01,0.025813245733801938,0.008842467450872337
2014-11-01,-0.002602132624844859,0.008908749786968024
2014-12-01,-0.029867637952441514,0.008872818265977628
2015-01-01,0.05503545188587863,0.008813543867194615
2015-02-01,-0.015906093374149805,0.008854104130028682
2015-03-01,0.010126393824747835,0.008803654246879858
2015-04-01,0.012073679823576529,0.008843473599770385
2015-05-01,-0.01955093227855222,0.008826000004501776
2015-06-01,0.021211851682334918,0.008799576449635416
2015-07-01,-0.0628408932325647,0.008827402246304232
2015-08-01,-0.024955390824717157,0.008693690235525325
2015-09-01,0.08143329713565746,0.008674571516370827
2015-10-01,0.00222949156726906,0.008795878562759523
2015-11-01,-0.01591825677023959,0.008800027158609763
2015-12-01,-0.05019886166386287,0.008773622594086934
2016-01-01,-0.0022534073762592293,0.00870107509196246
2016-02-01,0.06567855191681785,0.008687261116592713
2016-03-01,0.004472369569703656,0.008759038560925496
2016-04-01,0.016965980016989946,0.008753646524458553
2016-05-01,0.002674115054313947,0.00876396352633359
2016-06-01,0.036700747171731544,0.008756322562127765
2016-07-01,0.0004997020919965309,0.008791340638079471
2016-08-01,0.0004937360541574569,0.008780963117996985
2016-09-01,-0.01784477708489341,0.008770604084167162
2016-10-01,0.03532548305439405,0.008737376392320665
2016-11-01,0.019736717648821782,0.008770528645016524
2016-12-01,0.019404423442192672,0.008784185169305223
2017-01-01,0.03814894093000667,0.008797394420888413
2017-02-01,0.0012453024231076654,0.008833855969346945
2017-03-01,0.01067972434809782,0.008824440890505414
2017-04-01,0.013130337537955342,0.00882673987868086
2017-05-01,0.006424620523356019,0.008832066113407689
2017-06-01,0.02076635244466283,0.008829090284495389
2017-07-01,0.0021584492711046034,0.008843827645187007
2017-08-01,0.020711201665803678,0.008835584268646824
2017-09-01,0.023511362448045522,0.008850209413224603
2017-10-01,0.005281287069801814,0.008868242811791379
2017-11-01,0.03529000716529946,0.008863836232255756
2017-12-01,0.056131927301452174,0.008896260981866909
2018-01-01,-0.038191854691375544,0.00895414782784671
2018-02-01,-0.02567589798146033,0.008896441582413093
2018-03-01,0.004318474696647655,0.008756768232425419
2018-04-01,0.022947678726912227,0.008162902087529076
2018-05-01,0.006392632317281831,0.00829046485425007
2018-06-01,0.03693548007649818,0.008442014827311517
2018-07-01,0.031316399216524286,0.008554843876812027
2018-08-01,0.005780766282790736,0.008543181230270366
2018-09-01,-0.0702789991378563,0.008560958223383314
2018-10-01,0.019323193066192,0.008015022106867333
2018-11-01,-0.09448017103650296,0.008400017283943592
